0.	2.0420352248333655	3.141592653589793	0.	3.3306690738754696e-16	2.	0.16050988048005133	0.668571768260799	0.16050988048005155	-0.03853501292574851
0.	2.199114857512855	3.141592653589793	0.	1.1102230246251565e-15	1.9999999999999984	0.20781346888872687	0.6395840920021166	0.20781346888872665	-0.06752268918443159
0.	2.356194490192345	3.141592653589793	0.	-3.3306690738754696e-15	1.9999999999999956	0.24999999999999853	0.6035533905932703	0.24999999999999714	-0.10355339059327258
0.	2.5132741228718345	3.141592653589793	0.	1.4432899320127035e-15	1.9999999999999991	0.28603070140884485	0.5613668594820059	0.2860307014088449	-0.14573992170454844
0.	2.670353755551324	3.141592653589793	0.	-5.495603971894525e-15	2.0000000000000058	0.3150183776675303	0.5140632710733337	0.31501837766753404	-0.19304351011322762
0.	2.827433388230814	3.141592653589793	0.	2.55351295663786e-15	1.9999999999999964	0.3362492559819785	0.46280739670547894	0.33624925598197913	-0.2442993844810688
0.	2.9845130209103035	3.141592653589793	0.	1.0337217193345793e-14	2.0000000000000107	0.3492005616668558	0.40886132611389325	0.34920056166686064	-0.29824545507265987
0.	3.141592653589793	3.141592653589793	0.	5.80265002714242e-15	2.000000000000006	0.35355339059326	0.3535533905932601	0.35355339059326274	-0.3535533905932627
0.05	0.15707963267948966	0.	9.741372282610808e-7	-3.257271217628069e-12	2.018933980209462	-0.34895218130522304	0.40857051007524464	-0.34826648238679114	-0.2974476760008609
0.05	0.3141592653589793	0.	6.011091334211148e-7	1.1894440239446192e-12	2.0193812070342547	-0.3362197003430715	0.46276671685843923	-0.3349170232168055	-0.243331460719968
0.05	0.47123889803846897	0.	5.4894537177929215e-12	-4.692455286786067e-7	2.0200759908565065	-0.3151130023015686	0.5142176844420328	-0.3133234345450342	-0.1920048476319073
0.05	0.6283185307179586	0.	9.151053208455108e-7	6.76057790216221e-12	2.0209483915550734	-0.2861688015313715	0.561637896233288	-0.28407006271848617	-0.14474092639454722
0.05	0.7853981633974483	1.3744467859455345	0.0009685985378690361	0.006146849945864379	2.0219114820861726	-0.25012601448254607	0.6038576164660918	-0.2479250824880522	-0.10269393161901955
0.05	0.9424777960769379	2.2089323345553233	0.008426628633023925	0.0048247511888752335	2.02287043878416	-0.20790025226923256	0.6398511837835991	-0.20581252671227795	-0.06687254366028027
0.05	1.0995574287564276	2.061670178918302	0.011384110280965124	0.004499051062497522	2.023732016240438	-0.16055463619515883	0.6687581892306455	-0.15878288907084287	-0.03812039897128368
0.05	1.2566370614359172	1.9634954084936207	0.013183124067778546	0.0034188241667891823	2.024413420607396	-0.10926913175143478	0.6898981461028479	-0.10798427629263307	-0.017103029164458782
0.05	1.413716694115407	1.9634954084936207	0.014193649478744779	0.0017970843391885165	2.024849822220746	-0.05530997342062303	0.7027798462348169	-0.054635289423565755	-0.004299890530491649
0.05	1.5707963267948966	1.9144080232812801	0.014522898335420965	-2.1019308869278538e-16	2.0250000000000252	0.	0.7071067811865416	0.	0.
0.05	1.7278759594743864	1.9634954084936207	0.014193649481834101	-0.001797084339199112	2.024849822226078	0.05530997342078374	0.7027798462368601	0.05463528942470068	-0.00429989053058097
0.05	1.8849555921538759	1.9634954084936207	0.013183124068943694	-0.003418824166792556	2.0244134206091173	0.1092691317515122	0.6898981461033362	0.10798427629388863	-0.01710302916465764
0.05	2.0420352248333655	2.061670178918302	0.01138411028268791	-0.00449905106251951	2.0237320162425063	0.16055463619542115	0.6687581892317392	0.15878288906899884	-0.03812039897084096
0.05	2.199114857512855	2.2089323345553233	0.008426628634857021	-0.004824751188897719	2.0228704387856764	0.20790025226953002	0.6398511837845149	0.20581252671104297	-0.066872543659879
0.05	2.356194490192345	1.3744467859455345	0.0009685986110601504	-0.006146849945994387	2.021911482090304	0.2501260144838532	0.6038576164692476	0.24792508248267325	-0.10269393161679152
0.05	2.5132741228718345	0.	1.6228903925963674e-12	-5.15514890802543e-7	2.020948391528914	0.28616880152773416	0.5616378962261496	0.28407006271363827	-0.1447409263920771
0.05	2.670353755551324	0.	3.9037464125614517e-7	9.613376814298089e-13	2.020075990865559	0.3151130023004121	0.5142176844401458	0.3133234345594914	-0.19200484764076675
0.05	2.827433388230814	0.	2.340608746789029e-7	-5.772676864462568e-12	2.0193812070265005	0.33621970034266085	0.4627667168578741	0.3349170232089258	-0.24333146071424308
0.05	2.9845130209103035	0.	4.476624977762136e-12	9.746225074102432e-7	2.0189339801587076	0.3489521813009366	0.4085705100702258	0.34826648243057035	-0.29744767603825184
0.05	3.141592653589793	0.	3.5572559139567344e-10	5.069559493928869e-9	2.018779667301562	0.3529952977222285	0.35299529772222854	0.3529952977222342	-0.35299529772223415
0.1	0.15707963267948966	0.	2.7770312872593675e-12	1.1395673690441907e-6	2.0379314667741384	-0.34869527567556957	0.408269712230233	-0.34731837503136304	-0.2966379158208439
0.1	0.3141592653589793	0.	4.919615777079477e-7	-4.569915227877087e-12	2.0388323740470438	-0.3361836953749631	0.46271716027128773	-0.3335711266830594	-0.24235360964990643
0.1	0.47123889803846897	0.	1.0975420059015162e-10	-6.891906195478075e-8	2.0402283337789666	-0.31520204776239613	0.5143629934275155	-0.31161985848541357	-0.19096089487991552
0.1	0.6283185307179586	0.	3.903419218191991e-7	7.935855184172234e-14	2.0419749853344342	-0.2863016551148138	0.5618986360718459	-0.28211058043519627	-0.14374252030337759
0.1	0.7853981633974483	1.3744467859455345	0.0027222852890215767	0.012325240758983861	2.0438953595361466	-0.2502473885880901	0.604150639477817	-0.2458636474494956	-0.1018400572680983
0.1	0.9424777960769379	2.1598449493429825	0.01698805548694806	0.010083414485227177	2.0457994587553623	-0.20798359677604028	0.6401076918001152	-0.20383596551161995	-0.06623031999537672
0.1	1.0995574287564276	2.061670178918302	0.022928866624516826	0.009076925165266987	2.0475034923331075	-0.1605974553308935	0.6689365437668765	-0.15708557181046864	-0.03771290914964777
0.1	1.2566370614359172	2.012582793705961	0.02654140694526732	0.006748414620218096	2.048846754258006	-0.10928355401062875	0.689989204663679	-0.10674130695458985	-0.016906162161512247
0.1	1.413716694115407	1.9634954084936207	0.028567607202981474	0.003619019840205795	2.0497050126263887	-0.05531191214053831	0.7028044800069865	-0.053978480591855636	-0.004248198554378579
0.1	1.5707963267948966	1.9634954084936207	0.029223179258543404	-1.1478716310517095e-16	2.050000000000024	0.	0.7071067811865267	0.	0.
0.1	1.7278759594743864	1.9634954084936207	0.02856760720331195	-0.0036190198402103017	2.0497050126269403	0.05531191214057001	0.7028044800073905	0.05397848059151804	-0.0042481985543520095
0.1	1.8849555921538759	2.012582793705961	0.02654140694534232	-0.006748414620219428	2.048846754258121	0.1092835540106381	0.6899892046637374	0.10674130695463226	-0.016906162161518964
0.1	2.0420352248333655	2.061670178918302	0.02292886662458934	-0.00907692516526906	2.047503492333191	0.1605974553309036	0.6689365437669197	0.1570855718103643	-0.03771290914962272
0.1	2.199114857512855	2.1598449493429825	0.0169880554883904	-0.010083414485282924	2.0457994587564468	0.20798359677635178	0.6401076918010742	0.20383596550980843	-0.06623031999478812
0.1	2.356194490192345	1.3744467859455345	0.0027222852440247245	-0.012325240758850225	2.0438953595326184	0.25024738858723494	0.6041506394757526	0.24586364745089667	-0.10184005726867865
0.1	2.5132741228718345	0.	5.98482196379598e-8	8.586347562096876e-11	2.0419749853326756	0.28630165511425576	0.561898636070751	0.2821105804355155	-0.14374252030354023
0.1	2.670353755551324	0.	1.763793923660985e-11	-1.843127828164546e-7	2.040228333778629	0.31520204776252597	0.5143629934277274	0.31161985848448454	-0.19096089487934617
0.1	2.827433388230814	0.	1.0169045904637576e-7	6.863777280752289e-11	2.0388323740439653	0.33618369537321824	0.4627171602688862	0.3335711266879275	-0.24235360965344335
0.1	2.9845130209103035	0.	1.8477648965485324e-11	-2.3520805241896177e-7	2.037931466790922	0.3486952756725193	0.4082697122266616	0.34731837502168095	-0.29663791581257465
0.1	3.141592653589793	0.	2.7536903128300927e-12	3.357522630342434e-8	2.037620185342771	0.35242564905870777	0.3524256490587078	0.3524256490587073	-0.35242564905870727
0.15000000000000002	0.15707963267948966	0.	8.761121980781669e-12	5.760586350363268e-7	2.056994689176442	-0.34842938610664714	0.40795839554382635	-0.3463561362765948	-0.295816086285592
0.15000000000000002	0.3141592653589793	0.	7.349446660849892e-7	8.895277184074775e-12	2.0583553124946263	-0.3361407658118766	0.4626580727968017	-0.33221183712555025	-0.24136602797850248
0.15000000000000002	0.47123889803846897	0.	3.167722905223004e-11	-2.0649630952713437e-7	2.0604580813320554	-0.31528510383910846	0.5144985286264246	-0.3099083167469965	-0.1899120607536791
0.15000000000000002	0.6283185307179586	0.	3.38462712070031e-7	-6.892715764295952e-12	2.063079837162487	-0.2864289830690275	0.5621485312524301	-0.2801531257615677	-0.142745147330932
0.15000000000000002	0.7853981633974483	1.3744467859455345	0.004967468624947315	0.018531618440385738	2.065950752059566	-0.25036399409464744	0.6044321500731953	-0.24381639685196085	-0.10099205830502299
0.15000000000000002	0.9424777960769379	2.1598449493429825	0.025670544807370906	0.015274138382085365	2.06878565612233	-0.2080634847628526	0.6403535617419456	-0.20188397147942053	-0.06559607868738604
0.15000000000000002	1.0995574287564276	2.061670178918302	0.03462506404688054	0.01373262632513956	2.071313088067007	-0.16063836189415742	0.669106931865435	-0.15541752523822064	-0.03731244659849462
0.15000000000000002	1.2566370614359172	2.012582793705961	0.040068480875364326	0.01020054922307147	2.0732991734515935	-0.10929729035569809	0.6900759325331666	-0.10552438950468819	-0.01671342137228841
0.15000000000000002	1.413716694115407	1.9634954084936207	0.0431132940401367	0.005464820619478364	2.074565322707652	-0.05531375487996451	0.7028278942314112	-0.05333697430229437	-0.0041977109144513795
0.15000000000000002	1.5707963267948966	1.9634954084936207	0.04410311448022323	8.163186337506235e-17	2.0749999999999726	0.	0.7071067811865664	0.	0.
0.15000000000000002	1.7278759594743864	1.9634954084936207	0.04311329404031966	-0.005464820619477078	2.0745653227079606	0.05531375487996007	0.7028278942313559	0.05333697430265443	-0.004197710914479717
0.15000000000000002	1.8849555921538759	2.012582793705961	0.040068480875284286	-0.0102005492230682	2.0732991734514754	0.10929729035568149	0.6900759325330612	0.10552438950469469	-0.016713421372289438
0.15000000000000002	2.0420352248333655	2.061670178918302	0.03462506404682629	-0.013732626325142177	2.071313088066934	0.16063836189416	0.6691069318654468	0.15541752523803157	-0.037312446598449234
0.15000000000000002	2.199114857512855	2.1598449493429825	0.02567054480740909	-0.015274138382102011	2.068785656122331	0.20806348476290099	0.6403535617420947	0.20188397147893714	-0.06559607868722897
0.15000000000000002	2.356194490192345	1.3744467859455345	0.004967468625348933	-0.018531618440411173	2.065950752059596	0.2503639940947333	0.6044321500734027	0.2438163968515009	-0.10099205830483246
0.15000000000000002	2.5132741228718345	0.	6.939199261011065e-8	-1.4439664263052313e-10	2.0630798371616255	0.28642898306873615	0.5621485312518587	0.2801531257617911	-0.14274514733104582
0.15000000000000002	2.670353755551324	0.	8.479730684652223e-8	2.403628147482172e-11	2.0604580813324547	0.31528510383918135	0.5144985286265439	0.30990831674713815	-0.18991206075376593
0.15000000000000002	2.827433388230814	0.	2.7392421079805594e-11	-1.1479148456348031e-7	2.0583553124899523	0.3361407658105407	0.4626580727949631	0.33221183712609315	-0.24136602797889692
0.15000000000000002	2.9845130209103035	0.	1.1774005576744071e-11	-7.06245704801526e-8	2.0569946891793953	0.3484293861060449	0.4079583955431212	0.3463561362753047	-0.2958160862844901
0.15000000000000002	3.141592653589793	0.	1.4094644407530364e-11	4.164371783933458e-8	2.0565239082413593	0.35184409891005397	0.351844098910054	0.3518440989100465	-0.3518440989100464
0.2	0.15707963267948966	0.	2.407948435655307e-12	-8.614147781522515e-7	2.0761259667469085	-0.3481540279634262	0.4076359925813105	-0.3453796724985929	-0.29498210743274583
0.2	0.3141592653589793	0.	2.3689012584309313e-7	-2.2377933450878407e-11	2.0779518703983113	-0.3360904101282624	0.4625887641442822	-0.330839452112173	-0.2403689319014867
0.2	0.47123889803846897	0.	4.331883819210376e-7	-7.660603810193549e-12	2.080766264546894	-0.31536174367827774	0.5146235934772744	-0.3081895000660915	-0.1888587685369525
0.2	0.6283185307179586	0.	2.699887026800338e-7	-2.4408155841698476e-11	2.0842629528477232	-0.2865505007319252	0.5623870230942376	-0.2781985670187476	-0.14174924990893334
0.2	0.7853981633974483	1.3744467859455345	0.007593107984694169	0.024762389429520124	2.0880767467651125	-0.25047570285599285	0.6047018388798712	-0.24178400044712423	-0.10015021215002133
0.2	0.9424777960769379	2.1598449493429825	0.03445942587259302	0.020564300843127804	2.0918276382211785	-0.20813989854621406	0.6405887391850105	-0.19995669377695008	-0.06496986820174289
0.2	1.0995574287564276	2.110757564130642	0.046464089092808344	0.018006331818404792	2.095159505801737	-0.16067737850727062	0.669269447755065	-0.1537783339153541	-0.03691891157980593
0.2	1.2566370614359172	2.012582793705961	0.0537554357851556	0.013702838421945548	2.0977698897381227	-0.1093103571150523	0.690158432804831	-0.10433283333230517	-0.016524697414810278
0.2	1.413716694115407	2.012582793705961	0.05782802049202091	0.007200109311743959	2.099430517923781	-0.05531550460803882	0.7028501266345561	-0.05271025866891051	-0.004148387324410399
0.2	1.5707963267948966	1.9634954084936207	0.059150288691219244	9.487865851349656e-17	2.0999999999999797	0.	0.7071067811865429	0.	0.
0.2	1.7278759594743864	2.012582793705961	0.05782802049210523	-0.00720010931174334	2.09943051792392	0.055315504608037414	0.7028501266345393	0.052710258668741405	-0.004148387324397089
0.2	1.8849555921538759	2.012582793705961	0.05375543578503274	-0.013702838421943968	2.097769889737939	0.10931035711504353	0.6901584328047752	0.10433283333219928	-0.016524697414793506
0.2	2.0420352248333655	2.110757564130642	0.04646408909273739	-0.018006331818405132	2.095159505801648	0.16067737850726907	0.6692694477550597	0.15377833391531373	-0.03691891157979624
0.2	2.199114857512855	2.1598449493429825	0.03445942587273383	-0.020564300843134466	2.091827638221284	0.20813989854623557	0.6405887391850769	0.19995669377689493	-0.06496986820172497
0.2	2.356194490192345	1.3744467859455345	0.007593107989661995	-0.024762389429531382	2.088076746765648	0.2504757028560684	0.6047018388800538	0.24178400044734502	-0.10015021215011279
0.2	2.5132741228718345	0.	1.4164096570298693e-11	2.1025910508720086e-7	2.0842629528470527	0.28655050073178867	0.5623870230939699	0.2781985670185453	-0.14174924990883023
0.2	2.670353755551324	0.	9.592778589820455e-8	7.40793171460073e-11	2.0807662645458054	0.3153617436778753	0.5146235934766178	0.30818950006637474	-0.18885876853712605
0.2	2.827433388230814	0.	1.7265383176282292e-10	-1.4078664184601698e-7	2.077951870397848	0.3360904101281384	0.4625887641441116	0.3308394521120064	-0.24036893190136563
0.2	2.9845130209103035	0.	1.2456836399472905e-7	1.9651146105659773e-10	2.076125966752117	0.348154027962672	0.4076359925804275	0.3453796724956145	-0.2949821074302021
0.2	3.141592653589793	0.	5.299285119805467e-8	5.824605280111424e-11	2.075493301168615	0.35125028909943945	0.3512502890994395	0.35125028909943884	-0.3512502890994388
0.25	0.15707963267948966	0.	9.746244823811356e-11	-3.9446582097027485e-7	2.0953277132065318	-0.3478686893300594	0.40730190396623783	-0.3443889001827199	-0.2941359079340668
0.25	0.3141592653589793	0.	1.2942488104361737e-11	-2.901387203142849e-7	2.097623933626158	-0.33603209943954887	0.46250850636656665	-0.3294542963964398	-0.2393625573660968
0.25	0.47123889803846897	0.	3.7274631083884606e-7	-4.3357740990072696e-11	2.101153893214723	-0.3154315232424375	0.5147374633767756	-0.3064641214576328	-0.18780145516584923
0.25	0.6283185307179586	0.	2.6718083091966166e-7	-4.4174031770443475e-11	2.1055242906568075	-0.2866659175860447	0.5626135414246449	-0.2762477675744472	-0.14075526794520268
0.25	0.7853981633974483	1.325359400733194	0.01053402818315358	0.03060238959053615	2.110272402338844	-0.250582386380198	0.604959395690889	-0.23976709533532448	-0.09931478269869426
0.25	0.9424777960769379	2.1598449493429825	0.043339445867068074	0.02595414661990343	2.1149240264688496	-0.2082128200477144	0.6408131684896842	-0.19805424641179398	-0.06435172558175728
0.25	1.0995574287564276	2.110757564130642	0.05844194014840612	0.022711161899463837	2.1190414901854386	-0.16071452628532762	0.6694241793864653	-0.15216757244462484	-0.03653220196473919
0.25	1.2566370614359172	2.061670178918302	0.06759920143057781	0.016898736350221905	2.1222581518713075	-0.10932276949652953	0.6902368014971837	-0.10316596581127394	-0.01633988375555887
0.25	1.413716694115407	2.012582793705961	0.07272056261069326	0.009064246737590669	2.124300376793105	-0.05531716407402876	0.7028712121491769	-0.052097843514648204	-0.004100189206484692
0.25	1.5707963267948966	2.012582793705961	0.07437435152993668	6.12976821888298e-17	2.1249999999999845	0.	0.7071067811865448	0.	0.
0.25	1.7278759594743864	2.012582793705961	0.07272056261066491	-0.009064246737589245	2.1243003767930575	0.055317164074026384	0.7028712121491479	0.0520978435146283	-0.004100189206483126
0.25	1.8849555921538759	2.061670178918302	0.06759920143062219	-0.016898736350224392	2.122258151871372	0.10932276949653721	0.6902368014972317	0.10316596581122926	-0.016339883755551794
0.25	2.0420352248333655	2.110757564130642	0.05844194014833242	-0.02271116189945893	2.1190414901853503	0.16071452628531233	0.6694241793864026	0.15216757244460072	-0.0365322019647334
0.25	2.199114857512855	2.1598449493429825	0.043339445866934355	-0.02595414661990042	2.1149240264687434	0.20821282004770134	0.6408131684896442	0.19805424641175795	-0.06435172558174557
0.25	2.356194490192345	1.325359400733194	0.010534028182856868	-0.030602389590526198	2.1102724023388126	0.25058238638017166	0.6049593956908256	0.23976709533537519	-0.09931478269871527
0.25	2.5132741228718345	0.	5.252246436266421e-10	2.906674819537737e-8	2.1055242906564735	0.28666591758592525	0.5626135414244107	0.27624776757449915	-0.14075526794522913
0.25	2.670353755551324	0.	1.1514361072862792e-7	-2.9199802980696315e-12	2.1011538932141076	0.31543152324221213	0.514737463376408	0.30646412145786395	-0.18780145516599087
0.25	2.827433388230814	0.	2.078572809121161e-7	2.9495280004299165e-11	2.09762393362676	0.3360320994397064	0.46250850636678353	0.32945429639679086	-0.23936255736635187
0.25	2.9845130209103035	0.	1.3480592432790709e-7	-1.0699218891101484e-11	2.095327713207491	0.347868689329871	0.40730190396601723	0.3443889001822843	-0.29413590793369476
0.25	3.141592653589793	0.	4.5020880437471095e-10	1.9257524923645747e-8	2.0945309462308725	0.35064384851813246	0.3506438485181325	0.3506438485181346	-0.35064384851813457
0.30000000000000004	0.15707963267948966	0.	1.2280590116224695e-11	-4.927894622973783e-7	2.1146024410517903	-0.34757282972473524	0.40695549687571386	-0.3433837465804139	-0.29327742565641324
0.30000000000000004	0.3141592653589793	0.	5.69697747653598e-11	2.499661658508079e-7	2.1173734273610534	-0.33596527634020795	0.46241653226076396	-0.328056722191172	-0.23834716026992647
0.30000000000000004	0.47123889803846897	0.	5.2941609417011556e-11	8.594645344843995e-8	2.1216219566474974	-0.3154939807337687	0.5148393847393783	-0.3047329148953936	-0.186740570420076
0.30000000000000004	0.6283185307179586	0.	1.73450113845708e-7	-8.41153784585427e-11	2.1268637640655594	-0.2867749368806367	0.562827503837514	-0.2743015838897346	-0.13976363782845078
0.30000000000000004	0.7853981633974483	1.325359400733194	0.013743811876809044	0.036769914450211126	2.1325367533609354	-0.250683915382916	0.605204508386225	-0.23776628569265268	-0.09848602020897274
0.30000000000000004	0.9424777960769379	2.110757564130642	0.05230003207063791	0.03233218813917946	2.1380734590807875	-0.20828223042742092	0.6410267916726159	-0.1961767101569685	-0.06374167707217311
0.30000000000000004	1.0995574287564276	2.110757564130642	0.07054491932623429	0.027496261782040485	2.1429578277648154	-0.1607498247186527	0.6695712079426788	-0.15058480733923382	-0.036152213682321604
0.30000000000000004	1.2566370614359172	2.061670178918302	0.08160449587793436	0.020440078084127962	2.146763244034934	-0.10933454160231396	0.690311127647911	-0.10202313223431514	-0.01615887669908816
0.30000000000000004	1.413716694115407	2.012582793705961	0.08777061249440454	0.010952240234978539	2.1491746900490893	-0.05531873581677028	0.7028911830342432	-0.05149925930116894	-0.004053079607205603
0.30000000000000004	1.5707963267948966	2.012582793705961	0.0897702101014766	-7.174076365777806e-17	2.1500000000000137	0.	0.7071067811865437	0.	0.
0.30000000000000004	1.7278759594743864	2.012582793705961	0.08777061249462148	-0.010952240234983833	2.14917469004945	0.05531873581678211	0.7028911830343947	0.05149925930130337	-0.004053079607216182
0.30000000000000004	1.8849555921538759	2.061670178918302	0.08160449587802314	-0.020440078084130328	2.1467632440350704	0.10933454160232145	0.6903111276479578	0.10202313223438189	-0.016158876699098733
0.30000000000000004	2.0420352248333655	2.110757564130642	0.07054491932628813	-0.027496261782042564	2.14295782776488	0.1607498247186599	0.6695712079427099	0.1505848073392553	-0.03615221368232676
0.30000000000000004	2.199114857512855	2.110757564130642	0.05230003207084042	-0.03233218813919802	2.138073459080924	0.2082822304274624	0.6410267916727439	0.19617671015688415	-0.0637416770721457
0.30000000000000004	2.356194490192345	1.325359400733194	0.013743811878725686	-0.0367699144502423	2.1325367533611685	0.25068391538298773	0.6052045083863985	0.23776628569255676	-0.098486020208933
0.30000000000000004	2.5132741228718345	0.	1.0992893468812723e-10	1.630896544202603e-7	2.1268637640653494	0.28677493688059424	0.5628275038374309	0.27430158388965253	-0.13976363782840895
0.30000000000000004	2.670353755551324	0.	1.124736917634527e-9	-2.908695663846756e-8	2.1216219566475245	0.3154939807337811	0.5148393847393986	0.30473291489537724	-0.18674057042006598
0.30000000000000004	2.827433388230814	0.	6.574034547682133e-8	5.570456307374071e-10	2.117373427361326	0.3359652763402935	0.4624165322608818	0.328056722191171	-0.23834716026992575
0.30000000000000004	2.9845130209103035	0.	3.550973038680378e-11	2.0638811362133365e-7	2.114602441052815	0.3475728297244206	0.40695549687534543	0.3433837465792565	-0.2932774256554247
0.30000000000000004	3.141592653589793	0.	3.4157494868622253e-8	5.5242647252723004e-11	2.1136395486659967	0.3500243926705768	0.35002439267057683	0.3500243926705816	-0.35002439267058155
0.35000000000000003	0.15707963267948966	0.	7.867980866496924e-12	-4.207969184802605e-7	2.1339527664152516	-0.3472658787646072	0.40659610347723013	-0.34236415022030636	-0.29240660809827657
0.35000000000000003	0.3141592653589793	0.	2.895193567542211e-10	-4.952625306700221e-8	2.1372023179427204	-0.33588935371938805	0.4623120337381127	-0.3266471093123454	-0.2373230165654349
0.35000000000000003	0.47123889803846897	0.	8.591805466058613e-12	2.4596342256829604e-7	2.1421714248711123	-0.3155486359508363	0.5149285739475604	-0.3029966338954207	-0.18567657605486024
0.35000000000000003	0.6283185307179586	0.	3.9026899436783203e-11	3.13562377202115e-7	2.1482812449105695	-0.28687725518246643	0.5630283148115904	-0.272360863652947	-0.13877479147745864
0.35000000000000003	0.7853981633974483	1.325359400733194	0.01718187739615346	0.0429443970509917	2.1548688146230726	-0.2507801592878489	0.6054368617268099	-0.23578214269798864	-0.09766416127089532
0.35000000000000003	0.9424777960769379	2.110757564130642	0.061328441579714114	0.038058807438544416	2.1612745935823017	-0.2083481097118076	0.6412295472616136	-0.19432413448850686	-0.06313973874872808
0.35000000000000003	1.0995574287564276	2.110757564130642	0.08276291173769701	0.03236130151347449	2.166907346488836	-0.1607832915578853	0.6697106073604399	-0.14902959875592467	-0.035778841135529996
0.35000000000000003	1.2566370614359172	2.061670178918302	0.09575230945573873	0.024032809640013957	2.171284484145219	-0.10934568644203436	0.6903814933965765	-0.1009036956912173	-0.015981575368730773
0.35000000000000003	1.413716694115407	2.061670178918302	0.1029807268280193	0.012625216120576502	2.1740532598649933	-0.0553202221734628	0.7029100689866895	-0.050914056114224907	-0.004007023117553901
0.35000000000000003	1.5707963267948966	2.012582793705961	0.10531998374005791	-2.4388224751721144e-16	2.174999999999975	0.	0.7071067811865736	0.	0.
0.35000000000000003	1.7278759594743864	2.061670178918302	0.10298072682829991	-0.012625216120593452	2.1740532598654525	0.0553202221734904	0.7029100689870412	0.050914056113803736	-0.004007023117520754
0.35000000000000003	1.8849555921538759	2.061670178918302	0.09575230945553889	-0.024032809640001256	2.1712844841449312	0.10934568644201181	0.6903814933964336	0.10090369569122257	-0.01598157536873161
0.35000000000000003	2.0420352248333655	2.110757564130642	0.08276291173755464	-0.03236130151346338	2.16690734648868	0.16078329155786605	0.6697106073603609	0.1490295987559855	-0.0357788411355446
0.35000000000000003	2.199114857512855	2.110757564130642	0.061328441579961944	-0.038058807438560945	2.161274593582473	0.2083481097118379	0.6412295472617073	0.1943241344884465	-0.06313973874870847
0.35000000000000003	2.356194490192345	1.325359400733194	0.017181877397632165	-0.042944397051015444	2.154868814623263	0.25078015928789926	0.6054368617269316	0.23578214269796152	-0.09766416127088409
0.35000000000000003	2.5132741228718345	0.	3.8293860506217456e-8	-3.285622627562415e-10	2.148281244910901	0.2868772551825577	0.5630283148117697	0.2723608636528646	-0.13877479147741664
0.35000000000000003	2.670353755551324	0.	2.5614553859385753e-11	-1.8850318219382774e-7	2.142171424871216	0.3155486359508919	0.5149285739476512	0.30299663389521186	-0.18567657605473223
0.35000000000000003	2.827433388230814	0.	8.278293543006838e-8	-4.414070620297447e-10	2.137202317942749	0.3358893537193846	0.46231203373810803	0.32664710931239743	-0.2373230165654727
0.35000000000000003	2.9845130209103035	0.	1.8519109664345195e-7	1.2457483939415903e-10	2.133952766416121	0.34726587876440496	0.4065961034769933	0.34236415021980876	-0.2924066080978515
0.35000000000000003	3.141592653589793	0.	6.284846528086828e-8	1.9057281222674033e-10	2.1328219433669093	0.34939152321379185	0.3493915232137919	0.3493915232137933	-0.34939152321379324
0.4	0.15707963267948966	0.	8.807942993564478e-12	2.7483630318600603e-7	2.1533814141756773	-0.34694723481951256	0.4062230193523717	-0.3413300614251937	-0.2915234128313166
0.4	0.3141592653589793	0.	2.653457488202614e-7	-9.568212714890023e-11	2.15711261507261	-0.33580371353529725	0.46219416013706427	-0.32522586519728464	-0.23629042227316588
